,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
68,7.013698630136986,90000,73,136.986301369863,50.880869620644205,885.5,100,380.38,2.518343350452964,8.542133331298828,392.71886323544004,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
69,7.75,100000,68,147.05882352941177,51.28155777131445,957.0,100,387.83,2.6931347719178294,8.68536376953125,380.8151123139944,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
70,1.5675675675675675,10000,111,90.09009009009009,58.23299492062794,258.0,100,302.64,0.1405260264186645,1.5729550123214722,190.97023812557796,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
71,2.3185840707964602,20000,113,88.49557522123894,24.1017549044894,487.0,100,316.87,0.3913745717642363,1.8803706169128418,173.20056197791538,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
72,2.403361344537815,30000,119,84.03361344537815,51.298435824576266,787.5,100,385.61,0.7022352492363972,3.0570766925811768,326.49626740244594,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
73,3.1238938053097347,40000,113,88.49557522123894,48.61138094550331,1179.5,100,452.33,0.9515091140874331,4.717022895812988,170.85764979044288,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
74,3.5142857142857142,50000,105,95.23809523809524,23.993518919845542,741.5,100,417.7,1.1784329443242465,5.899077892303467,294.947248572747,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
75,4.0638297872340425,60000,94,106.38297872340425,30.582504843703653,416.0,100,274.78,1.1169195410678443,7.657630443572998,190.66886939608355,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
76,4.963855421686747,70000,83,120.48192771084338,36.907306460328115,1126.5,100,479.15,1.5477734047890357,7.710216999053955,221.95831111818302,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
77,5.273809523809524,80000,84,119.04761904761905,30.769969325891914,793.5,100,372.37,1.5050480511991602,6.792069435119629,191.55323865711702,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
78,5.103448275862069,90000,87,114.94252873563218,38.31736116420908,889.0,100,342.41,1.8373341065349815,6.90231990814209,283.61455845625574,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
79,5.634146341463414,100000,82,121.95121951219512,24.211510440562453,374.0,100,237.86,1.7955465233402137,7.488249778747559,148.76664950142617,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
80,1.5982142857142858,10000,112,89.28571428571429,45.468090137660646,151.0,100,226.69,0.2428739184414348,1.3123574256896973,253.38436439599286,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
81,2.663793103448276,20000,116,86.20689655172414,25.092236674993636,396.0,100,213.74,0.4237955945297411,2.75156831741333,236.41766057036614,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
82,3.6826923076923075,30000,104,96.15384615384616,38.42955512848516,377.5,100,217.16,0.6993767390119248,5.204678058624268,203.23357535063147,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
83,3.607843137254902,40000,102,98.03921568627452,36.714029610411295,527.0,100,290.27,0.996797807698192,6.020636081695557,225.17228271769417,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
84,4.896551724137931,50000,87,114.94252873563218,36.77633356011364,599.5,100,314.02,1.3728571440266482,6.761600494384766,210.89605133047746,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
85,6.302631578947368,60000,76,131.57894736842104,32.700943113931615,1413.0,100,497.7,1.6093801190821022,7.391487121582031,328.867344735438,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
86,5.730769230769231,70000,78,128.2051282051282,58.218546705392086,1243.5,100,493.17,1.8978387995979382,8.38981819152832,275.94101986990876,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
87,5.935897435897436,80000,78,128.2051282051282,45.567251537312586,626.5,100,310.72,2.016901705995294,7.855548858642578,295.61874425798,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
88,6.72463768115942,90000,69,144.92753623188406,54.902011613258566,1228.0,100,500.87,2.291890766090743,8.12845230102539,291.1392970698778,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
89,7.2898550724637685,100000,69,144.92753623188406,59.95532079950558,365.0,100,207.08,1.9632412570368398,8.369114875793457,363.24863449559484,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
90,1.7181818181818183,10000,110,90.9090909090909,62.656919820906936,550.0,100,399.39,0.29148320112168563,1.9089895486831665,384.30939239822936,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
91,2.830188679245283,20000,106,94.33962264150944,51.63910358630062,512.0,100,383.47,0.4661631685190491,2.361382007598877,391.12725974520663,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
92,2.7155172413793105,30000,116,86.20689655172414,52.21624886372687,308.0,100,255.77,0.6516613654412745,3.2393481731414795,375.14913233024265,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
93,3.62,40000,100,100.0,52.558513623244465,356.0,100,223.52,0.8932469980217884,4.6132917404174805,386.8010045405169,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
94,3.9072164948453607,50000,97,103.09278350515464,51.06740484229844,698.0,100,363.03,1.1551749569147909,6.104868412017822,273.3533539546556,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
95,4.193548387096774,60000,93,107.52688172043011,55.76847505182768,663.0,100,321.23,1.4666583495972385,6.668397426605225,368.02038049808135,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
96,4.829268292682927,70000,82,121.95121951219512,50.93928061151844,752.5,100,307.78,1.600932406545638,7.73621129989624,390.72266591853287,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
97,5.445783132530121,80000,83,120.48192771084338,50.64438999213424,537.0,100,271.99,1.8816476192150997,7.383254528045654,379.45400598012003,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
98,4.3478260869565215,90000,92,108.69565217391305,50.459852578667025,727.0,100,333.72,1.788437254942108,7.670012474060059,371.45983808604717,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
99,5.961538461538462,100000,78,128.2051282051282,49.00530833317152,1461.0,100,549.1,2.263883924731746,8.327653884887695,385.5094624199517,Asterix,1,ImpalaNet,0.001,0.001,0107_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Asterix,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
100,10.795918367346939,10000,49,204.08163265306123,48.431777916989866,385.1,100,593.24,0.6654857016700194,2.4356637001037598,304.041001817222,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
101,13.816326530612244,20000,49,204.08163265306123,42.112199483412134,458.7,100,479.96,1.2245699679029602,4.0562615394592285,290.68868386264825,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
102,15.787234042553191,30000,47,212.7659574468085,39.202159033366584,614.6,100,674.41,1.5656128373060072,4.807837009429932,303.6808961266458,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
103,15.653061224489797,40000,49,204.08163265306123,41.883584994592624,353.4,100,489.54,2.2801087046108366,5.492147922515869,273.74268345943347,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
104,17.15686274509804,50000,51,196.07843137254903,42.293505428790205,489.3,100,843.62,2.595501864306327,6.969871520996094,291.93900442548056,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
105,16.444444444444443,60000,54,185.1851851851852,42.437939666837124,577.5,100,731.79,3.526521286449291,8.304896354675293,255.34061022567099,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
106,15.314814814814815,70000,54,185.1851851851852,41.197718358339074,486.7,100,595.35,4.712794596646108,8.67978286743164,228.4318676151057,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
107,16.313725490196077,80000,51,196.07843137254903,43.80611544799271,516.9,100,509.62,5.016062529540587,10.483749389648438,234.86515581287927,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
108,16.5,90000,54,185.1851851851852,39.951555820049,515.0,100,613.19,4.963013362465766,11.631709098815918,229.76414628368101,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
109,19.5,100000,44,227.27272727272728,37.86009006661586,732.0,100,820.03,5.397039880722384,12.84771728515625,267.33590011429374,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
110,11.957446808510639,10000,47,212.7659574468085,17.662843477242102,329.6,100,582.63,0.77516756246585,2.6244091987609863,300.3123215069869,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
111,13.297872340425531,20000,47,212.7659574468085,13.906194945165455,578.4,100,728.62,1.2669406901413172,3.900352716445923,234.24748872657617,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
112,14.923076923076923,30000,39,256.4102564102564,15.306340968536045,391.2,100,816.58,1.639438091391109,4.842103958129883,146.4699401823297,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
113,14.9,40000,40,250.0,16.640643021097365,456.6,100,593.61,2.289839251167508,5.5015869140625,294.7928301762498,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
114,16.878048780487806,50000,41,243.90243902439025,14.588227094302447,662.5,100,1070.4,2.4968135567830236,6.465324878692627,294.78801926080087,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
115,18.044444444444444,60000,45,222.22222222222223,16.758878247721906,404.2,100,488.26,3.5849379757731668,7.6795334815979,204.53869474077638,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
116,17.0,70000,45,222.22222222222223,18.256678227155323,543.7,100,667.73,3.7095132252530627,8.336441993713379,288.9088159841737,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
117,16.8,80000,45,222.22222222222223,15.783109024421746,592.4,100,744.72,3.8864798786890775,9.161592483520508,255.4400634795589,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
118,17.27659574468085,90000,47,212.7659574468085,18.294298040604737,557.8,100,567.62,4.970522855761809,10.462042808532715,228.34334352057516,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
119,17.5,100000,48,208.33333333333334,16.539377293460692,404.0,100,582.9,6.025142608886927,11.76027774810791,274.8903900931135,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
120,9.372549019607844,10000,51,196.07843137254903,46.99589785576667,510.6,100,657.78,0.43531408613990735,2.441519260406494,315.07612354543045,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
121,10.69811320754717,20000,53,188.67924528301887,41.22838827208653,325.9,100,485.78,0.9641306386100899,3.8830559253692627,319.028624855145,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
122,13.733333333333333,30000,45,222.22222222222223,42.35465490391548,441.4,100,578.79,1.5901287573875058,6.040245056152344,306.49602564447866,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
123,14.893617021276595,40000,47,212.7659574468085,43.126451478035946,471.8,100,556.71,2.059895149169527,5.613334655761719,310.76174643633647,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
124,17.564102564102566,50000,39,256.4102564102564,44.63118639881773,534.3,100,601.69,2.3648602287475184,6.960931777954102,318.50634569370015,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
125,17.95,60000,40,250.0,43.01517910106988,508.1,100,500.24,3.2568199221124017,7.263373374938965,315.5513659518212,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
126,18.195121951219512,70000,41,243.90243902439025,43.01288675749173,592.0,100,565.99,3.1828781051280552,8.001853942871094,315.18703520671033,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
127,17.952380952380953,80000,42,238.0952380952381,43.465368862299364,632.3,100,637.05,3.5751835971025123,9.429407119750977,313.98862405404964,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
128,20.024390243902438,90000,41,243.90243902439025,42.562617640601594,573.7,100,671.57,4.272320521969603,10.44959831237793,311.1361188660973,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
129,19.428571428571427,100000,42,238.0952380952381,45.275420516534595,975.7,100,696.93,5.397018951034686,11.717870712280273,322.53705892720626,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
130,10.08695652173913,10000,46,217.3913043478261,14.97578414300154,271.5,100,586.11,0.5445588725701948,2.6985576152801514,285.5853292268857,Alien,4,ImpalaNet,2.15e-05,0.0001,0078_optim.args_.lr_0.0001__optim.args_.eps_2.15e-05__net.name_ImpalaNet__net.args_.scale_4__game_Alien,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
