,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
5778,9.375,90000,16,625.0,23.126127075068386,201.25,100,5305.45,44.861336096470446,79.17020416259766,217.84111093067656,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5779,5.0,100000,17,588.2352941176471,18.596929476995516,3.75,100,4668.26,19.78102717984632,28.447059631347656,217.6923921857666,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5780,1.40625,10000,32,312.5,51.062459848598486,55.5,100,4130.54,0.11968357572850927,1.3328783512115479,330.73494176853444,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5781,0.4117647058823529,20000,17,588.2352941176471,48.364969862407264,2911.6,100,3066.95,0.3716104652690963,9.034063339233398,329.90941516844873,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5782,2.5306122448979593,30000,49,204.08163265306123,49.46768345179885,36.95,100,4823.83,0.32114318034464123,12.249160766601562,294.5574234609542,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5783,7.739130434782608,40000,23,434.7826086956522,44.84642893251254,3016.75,100,1539.57,1.747236153827007,15.769938468933105,311.8125031927655,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5784,11.878787878787879,50000,33,303.030303030303,41.35383049898891,3097.5,100,1576.91,2.845502888113021,20.26675033569336,302.89174844125125,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5785,12.055555555555555,60000,36,277.77777777777777,46.486103050212506,3040.75,100,763.19,3.5091573037154897,26.71141815185547,264.7528658909955,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5786,11.731707317073171,70000,41,243.90243902439025,43.21705381008115,3132.75,100,1639.37,3.6080311690926727,29.13758659362793,303.7896660299331,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5787,12.518518518518519,80000,27,370.3703703703704,43.620656694065474,3130.5,100,1696.8,4.11701941053971,32.88437271118164,282.5028099272431,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5788,11.32,90000,25,400.0,47.56298434566159,3129.75,100,1698.94,4.215987063053571,36.28339385986328,278.0320962651682,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5789,12.444444444444445,100000,27,370.3703703703704,45.375000977157825,3071.5,100,1619.14,4.662152221220056,38.681217193603516,274.4028016174306,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5790,0.6538461538461539,10000,26,384.61538461538464,19.484717002145945,0.0,100,4871.21,0.062038501859225686,0.2742171585559845,204.2558330443143,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5791,2.5384615384615383,20000,13,769.2307692307693,21.669677527793034,24.7,100,4771.11,0.08899314671768749,6.164078235626221,194.21378928066335,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5792,2.2,30000,20,500.0,16.49738715411798,0.0,100,5184.42,0.1256053258232778,0.19703561067581177,216.97399866138713,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5793,0.0625,40000,16,625.0,32.640055800769225,115.3,100,4836.38,0.14572719100614054,16.802614212036133,251.22358106733483,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5794,4.2,50000,10,1000.0,33.6539997274352,12.75,100,5187.54,0.23516005695944814,1.5284963846206665,263.91540613391027,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5795,3.3518518518518516,60000,54,185.1851851851852,30.871657477114898,53.25,100,4481.38,1.2952696756164381,30.097097396850586,270.9142467755407,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5796,3.463157894736842,70000,95,105.26315789473684,30.49454965500368,0.0,100,273.33,0.26024650923218934,0.8064806461334229,225.46776973958694,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5797,0.2898550724637681,80000,138,72.46376811594203,33.421793441686845,284.0,100,409.07,8.737450968296113,35.48030471801758,256.06775656446916,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5798,2.641509433962264,90000,53,188.67924528301887,25.55495980447737,2772.6,100,5175.16,7.008403753671128,40.29073715209961,274.5968400611354,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5799,8.125,100000,16,625.0,29.64665743876134,2723.5,100,3918.87,6.953924164233518,44.11294937133789,267.7900049355122,Hero,2,ImpalaNet,0.0001,0.0002154,0066_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_2__net.name_ImpalaNet__game_Hero,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5800,-15.333333333333334,10000,3,3333.3333333333335,53.40949452329979,27.0,100,2698.0,0.07036993258882551,0.3920769989490509,341.05049555698247,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5801,0.75,20000,4,2500.0,48.24438723795132,68.0,100,2698.0,0.11107782670986419,1.1371972560882568,333.9852645053268,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5802,0.5,30000,4,2500.0,44.259508635842025,21.0,100,2698.0,0.12305836812284443,0.30333948135375977,285.70793688990335,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5803,-30.666666666666668,40000,3,3333.3333333333335,48.56558205512636,-857.02,100,2698.0,0.18492290091683591,0.8082892298698425,297.0811874741121,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5804,-9.5,50000,4,2500.0,42.84696896460406,0.0,100,2698.0,0.16842631419884488,0.2931296229362488,292.79959270746036,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5805,-23.0,60000,4,2500.0,48.97351983302478,-7.0,100,2698.0,0.2060270980245857,0.6931548118591309,325.7092852854398,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5806,-7.666666666666667,70000,3,3333.3333333333335,49.31534770780777,0.0,100,2698.0,0.23328397537527082,0.3889153301715851,334.32544091718034,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5807,-5.0,80000,4,2500.0,46.34304597447752,0.0,100,2698.0,0.25483360970374874,0.39573580026626587,326.0674027396963,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5808,0.0,90000,4,2500.0,51.48150080871588,0.0,100,2698.0,0.26042525982562925,0.37858128547668457,318.54313587251573,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5809,0.0,100000,4,2500.0,47.88921266239539,0.0,100,2698.0,0.2919462403835103,0.42540377378463745,320.8250799448452,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5810,-26.333333333333332,10000,3,3333.3333333333335,42.3283441228223,-845.02,100,2698.0,0.0676855303016902,0.1824926733970642,243.80924351487656,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5811,-5.25,20000,4,2500.0,50.07249019594339,-9.62,100,2698.0,0.11202184959871556,0.7523164749145508,305.9532087694394,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5812,-9.25,30000,4,2500.0,49.13503841199981,0.0,100,2698.0,0.16924273105773846,0.34882310032844543,310.1215614059393,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5813,0.0,40000,3,3333.3333333333335,46.08647231396191,0.0,100,2698.0,0.24691916935452385,0.33737269043922424,328.02687143312556,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5814,0.0,50000,4,2500.0,49.42917459857657,0.0,100,2698.0,0.22214634259667018,0.3227368891239166,328.11018477072275,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5815,0.0,60000,4,2500.0,39.7836346004042,0.0,100,2698.0,0.24648894510406577,0.3470478057861328,301.49524853903864,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5816,0.0,70000,3,3333.3333333333335,49.26953106139549,0.0,100,2698.0,0.2770046537824588,0.42936620116233826,327.7186205097817,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5817,0.0,80000,4,2500.0,48.88342145965168,0.0,100,2698.0,0.29407713621821646,0.37156277894973755,328.3622606811411,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5818,0.0,90000,4,2500.0,38.88181199220045,0.0,100,2698.0,0.3203919440733229,0.44912129640579224,209.84506411126299,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5819,-1.0,100000,4,2500.0,31.000459514872723,0.0,100,2698.0,0.3332294928297411,0.5333764553070068,210.36541466300037,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5820,0.0,10000,3,3333.3333333333335,43.73219220534031,0.0,100,2698.0,0.055746750771727346,0.05684518814086914,165.22211680318753,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5821,0.0,20000,4,2500.0,27.2525999214132,1.0,100,2698.0,0.08244016418593893,0.084185391664505,180.56844542053045,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5822,0.0,30000,4,2500.0,27.56316501202108,1.0,100,2698.0,0.11061033894552996,0.11507847905158997,166.35309937539213,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5823,-14.0,40000,3,3333.3333333333335,34.22309110443263,-13.0,100,2698.0,0.13480645685555417,0.16341373324394226,195.99847301270214,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5824,-31.25,50000,4,2500.0,23.71845000369405,7.0,100,2698.0,0.16828576338987625,0.18987199664115906,215.62112552426444,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5825,-17.75,60000,4,2500.0,47.68066925620779,3.0,100,2698.0,0.23009321630884755,0.7354745864868164,214.95184522134414,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5826,-23.0,70000,3,3333.3333333333335,48.04809813601898,0.0,100,2698.0,0.260015879924581,0.29614540934562683,226.00624718818753,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5827,-30.5,80000,4,2500.0,48.10113890894847,0.0,100,2698.0,0.33021967446885786,0.5074387788772583,233.27171950924077,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5828,-6.75,90000,4,2500.0,31.979269615115307,0.0,100,2698.0,0.3435903341715825,0.8179684281349182,290.79551898881334,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5829,-5.25,100000,4,2500.0,28.822293242959844,0.0,100,2698.0,0.34418533848537847,0.5802598595619202,271.43482249100845,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5830,-34.0,10000,3,3333.3333333333335,18.335643542216875,-5.85,100,2698.0,0.07042470743054671,0.1503760814666748,198.35171845516732,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5831,-29.25,20000,4,2500.0,25.988462930341658,0.0,100,2698.0,0.1035879550659525,0.13454698026180267,196.02812491602478,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5832,0.25,30000,4,2500.0,33.95199885178356,0.0,100,2698.0,0.13820631302666717,0.16905230283737183,174.80276153717534,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5833,0.3333333333333333,40000,3,3333.3333333333335,27.11200764121049,0.0,100,2698.0,0.1615442794064865,0.2427225559949875,199.38441806808106,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5834,0.0,50000,4,2500.0,40.74579181218898,0.0,100,2698.0,0.24591659720742687,0.562049925327301,191.78310545660943,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5835,0.0,60000,4,2500.0,39.91756502959911,0.0,100,2698.0,0.2850927075890174,0.3922078013420105,227.92037560905186,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5836,0.0,70000,3,3333.3333333333335,21.100968947691676,0.0,100,2698.0,0.26279486286687254,0.3484933376312256,198.82447738484177,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5837,0.0,80000,4,2500.0,28.344614794180206,0.0,100,2698.0,0.6967061146658557,1.0379849672317505,207.37849303738412,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5838,0.0,90000,4,2500.0,26.571902831488572,0.0,100,2698.0,0.6568799002455331,0.8398935198783875,191.4780700099234,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5839,0.0,100000,4,2500.0,26.151768883528007,0.0,100,2698.0,0.6311967730542315,0.7737221121788025,191.37975526137933,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5840,-19.333333333333332,10000,3,3333.3333333333335,40.886171951106014,0.0,100,2698.0,0.07040132774958827,0.3047105073928833,269.43244389055377,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5841,-6.25,20000,4,2500.0,43.16112489348573,-361.38,100,2698.0,0.11004936204730272,0.3394889533519745,256.02352363560965,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5842,-36.0,30000,4,2500.0,48.11502334413827,0.0,100,2698.0,0.1481396566701016,0.25702565908432007,284.36064061471023,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5843,-3.6666666666666665,40000,3,3333.3333333333335,47.37663034378594,0.0,100,2698.0,0.17160881552933607,0.21246737241744995,314.0112738495226,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5844,0.0,50000,4,2500.0,43.074567272208945,0.0,100,2698.0,0.2051695684668055,0.3526213765144348,318.471410292943,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5845,0.0,60000,4,2500.0,47.234234806491884,0.0,100,2698.0,0.23178060588078245,0.3474562168121338,332.8577139120572,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5846,0.3333333333333333,70000,3,3333.3333333333335,49.26399736817302,16.0,100,2698.0,0.25684741303457254,0.8099071979522705,322.0324820720966,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5847,0.5,80000,4,2500.0,53.235917058461936,0.0,100,2698.0,0.2710650472415872,0.44028961658477783,310.7854863639084,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
5848,0.5,90000,4,2500.0,49.17984828119801,0.0,100,2698.0,0.30142756065885346,0.34571465849876404,346.49645473730993,PrivateEye,4,ImpalaNetSL,0.0001,0.0002154,0151_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_PrivateEye,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
